direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/12/24,26.06,2020/12/24,24.756999999999998,-1.3030000000000008,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,24.756999999999998,,
long,2020/12/24,26.2,2020/12/24,26.49,0.28999999999999915,1.1068702290076302,1.0110687022900764,4.999999999999996,,0.22137404580152628,1,exit-rule,24.89,,
long,2020/12/24,25.35,2020/12/24,25.73,0.379999999999999,1.4990138067061103,1.0149901380670612,4.999999999999993,,0.2998027613412225,1,exit-rule,24.082500000000003,,
long,2020/12/24,25.21,2020/12/24,25.06,-0.15000000000000213,-0.5950019833399529,0.9940499801666005,5.000000000000002,,-0.11900039666799055,1,exit-rule,23.9495,,
long,2020/12/24,27.71,2020/12/24,26.3245,-1.3855000000000004,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,26.3245,,
long,2020/12/24,28.7,2020/12/24,28.23,-0.46999999999999886,-1.637630662020902,0.9836236933797909,4.999999999999996,,-0.32752613240418066,1,exit-rule,27.265,,
long,2020/12/24,27.04,2020/12/24,28.37,1.3300000000000018,4.918639053254445,1.0491863905325445,5.000000000000001,,0.9837278106508888,1,exit-rule,25.688,,
long,2020/12/24,28.37,2020/12/24,28.8,0.4299999999999997,1.515685583362706,1.015156855833627,5.000000000000006,,0.30313711667254084,1,exit-rule,26.9515,,
long,2020/12/24,28.53,2020/12/24,30.56,2.0299999999999976,7.115317209954425,1.0711531720995442,5.000000000000003,,1.4230634419908843,1,exit-rule,27.1035,,
long,2020/12/24,30.74,2020/12/24,30.215,-0.5249999999999986,-1.7078724788549078,0.9829212752114509,4.9999999999999964,,-0.3415744957709817,1,exit-rule,29.203,,
long,2020/12/24,33.11,2020/12/24,33.2,0.09000000000000341,0.2718212020537705,1.0027182120205378,5,,0.0543642404107541,1,exit-rule,31.4545,,
long,2020/12/24,33.85,2020/12/24,35.05,1.1999999999999957,3.5450516986705924,1.0354505169867059,5.000000000000007,,0.7090103397341175,1,exit-rule,32.1575,,
long,2020/12/24,36.88,2020/12/24,35.99,-0.8900000000000006,-2.4132321041214766,0.9758676789587852,5.000000000000003,,-0.482646420824295,1,exit-rule,35.036,,
long,2020/12/24,39.1,2020/12/24,37.57,-1.5300000000000011,-3.9130434782608727,0.9608695652173913,4.999999999999996,,-0.7826086956521752,1,exit-rule,37.145,,
long,2020/12/24,37,2020/12/24,44.46,7.460000000000001,20.162162162162165,1.2016216216216216,5.0000000000000036,,4.032432432432429,1,exit-rule,35.15,,
long,2020/12/24,45.44,2020/12/24,46.75,1.3100000000000023,2.882922535211273,1.0288292253521127,4.9999999999999964,,0.576584507042255,1,exit-rule,43.168,,
long,2020/12/24,46.73,2020/12/24,46.03,-0.6999999999999957,-1.497967044725007,0.98502032955275,5.000000000000003,,-0.29959340894500125,1,exit-rule,44.393499999999996,,
long,2020/12/24,45.64,2020/12/24,44.72,-0.9200000000000017,-2.015775635407541,0.9798422436459245,4.999999999999992,,-0.4031551270815088,1,exit-rule,43.358000000000004,,
long,2020/12/24,47.62,2020/12/24,45.28,-2.3399999999999963,-4.913901721965553,0.9508609827803445,5.000000000000001,,-0.9827803443931105,1,exit-rule,45.239,,
long,2020/12/24,44.46,2020/12/24,43.26,-1.2000000000000028,-2.6990553306342844,0.9730094466936572,4.999999999999997,,-0.5398110661268571,1,exit-rule,42.237,,
long,2020/12/24,43.71,2020/12/24,43.72,0.00999999999999801,0.02287805994051249,1.0002287805994052,4.999999999999994,,0.004575611988102504,1,exit-rule,41.5245,,
long,2020/12/24,43.43,2020/12/24,41.6,-1.8299999999999983,-4.213677181671652,0.9578632281832835,5.0000000000000036,,-0.8427354363343297,1,exit-rule,41.2585,,
long,2020/12/24,41.3,2020/12/24,40.2,-1.0999999999999943,-2.663438256658582,0.9733656174334142,4.999999999999995,,-0.5326876513317169,1,exit-rule,39.235,,
long,2020/12/24,41.31,2020/12/24,41.22,-0.09000000000000341,-0.21786492374728494,0.9978213507625272,5,,-0.043572984749456985,1,exit-rule,39.2445,,
long,2020/12/24,42.72,2020/12/24,43.99,1.2700000000000031,2.972846441947573,1.0297284644194757,5.000000000000006,,0.5945692883895138,1,exit-rule,40.583999999999996,,
long,2020/12/24,43.26,2020/12/24,42.23,-1.0300000000000011,-2.3809523809523836,0.9761904761904762,4.999999999999993,,-0.47619047619047744,1,exit-rule,41.097,,
long,2020/12/24,42.03,2020/12/24,41.2,-0.8299999999999983,-1.9747799191053967,0.980252200808946,5.000000000000003,,-0.3949559838210791,1,exit-rule,39.9285,,
long,2020/12/24,41.68,2020/12/24,42.27,0.5900000000000034,1.4155470249520237,1.0141554702495201,5.000000000000008,,0.28310940499040427,1,exit-rule,39.596,,
long,2020/12/24,46.21,2020/12/24,44.08,-2.1300000000000026,-4.609391906513747,0.9539060809348625,4.999999999999995,,-0.9218783813027505,1,exit-rule,43.8995,,
long,2020/12/24,44.7035,2020/12/24,46.83,2.1265,4.756898229445122,1.0475689822944512,4.9999999999999964,,0.9513796458890251,1,exit-rule,42.468325,,
long,2020/12/24,47.44,2020/12/24,45.65,-1.7899999999999991,-3.773187183811128,0.9622681281618887,5,,-0.7546374367622256,1,exit-rule,45.068,,
long,2020/12/24,45.43,2020/12/24,45.34,-0.0899999999999963,-0.1981069777679866,0.9980189302223201,5.000000000000007,,-0.03962139555359726,1,exit-rule,43.1585,,
long,2020/12/24,45.68,2020/12/24,45.98,0.29999999999999716,0.656742556917682,1.0065674255691768,4.999999999999997,,0.13134851138353648,1,exit-rule,43.396,,
long,2020/12/24,45.75,2020/12/24,45.5,-0.25,-0.546448087431694,0.994535519125683,5.000000000000003,,-0.10928961748633872,1,exit-rule,43.4625,,
long,2020/12/24,47,2020/12/24,46.77,-0.22999999999999687,-0.48936170212765295,0.9951063829787234,5.000000000000003,,-0.09787234042553053,1,exit-rule,44.65,,
long,2020/12/24,46.5,2020/12/24,46.48,-0.020000000000003126,-0.04301075268817876,0.9995698924731182,5.000000000000006,,-0.008602150537635743,1,exit-rule,44.175,,
long,2020/12/24,47.22,2020/12/24,47.29,0.07000000000000028,0.14824227022448175,1.0014824227022447,4.999999999999994,,0.029648454044896386,1,exit-rule,44.859,,
long,2020/12/24,45.77,2020/12/24,43.12,-2.6500000000000057,-5.789818658509953,0.9421018134149005,4.999999999999997,,-1.157963731701991,1,exit-rule,43.481500000000004,,
long,2020/12/24,43.25,2020/12/24,43.73,0.4799999999999969,1.1098265895953685,1.0110982658959538,5.000000000000003,,0.22196531791907356,1,exit-rule,41.0875,,
long,2020/12/24,44.58,2020/12/24,44.03,-0.5499999999999972,-1.2337371018393835,0.9876626289816062,4.999999999999998,,-0.24674742036787678,1,exit-rule,42.351,,
long,2020/12/24,43.4,2020/12/24,42.52,-0.8799999999999955,-2.027649769585243,0.9797235023041476,5.0000000000000036,,-0.40552995391704827,1,exit-rule,41.23,,
long,2020/12/24,42.87,2020/12/24,43.21,0.3400000000000034,0.7930954047119277,1.0079309540471193,5.000000000000007,,0.1586190809423853,1,exit-rule,40.726499999999994,,
