direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2013/10/10,173.09,2013/10/14,175,1.9099999999999966,1.1034721821017948,1.011034721821018,5.000000000000007,,0.22069443642035863,1,exit-rule,164.4355,,
long,2013/10/22,170.5,2013/10/23,161.975,-8.525000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,161.975,,
long,2013/10/25,174.21,2013/10/28,165.4995,-8.710499999999996,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,165.4995,,
long,2013/10/30,164.63,2013/10/31,156.39849999999998,-8.231500000000011,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,156.39849999999998,,
long,2013/11/04,165,2013/11/06,154.81,-10.189999999999998,-6.175757575757575,0.9382424242424242,5,,-1.235151515151515,1,exit-rule,156.75,,
long,2013/11/08,136.48,2013/11/18,129.65599999999998,-6.824000000000012,-5.000000000000009,0.95,5.000000000000009,,-1,5,stop-loss,129.65599999999998,,
long,2013/11/20,126.08,2013/11/22,119.776,-6.304000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,119.776,,
long,2013/11/26,119.38,2013/12/04,144.32,24.939999999999998,20.89127156977718,1.2089127156977717,4.999999999999996,,4.17825431395544,4,exit-rule,113.411,,
long,2013/12/06,141.51,2013/12/09,134.43449999999999,-7.075500000000005,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,134.43449999999999,,
long,2014/01/14,140.5,2014/01/16,162.5,22,15.658362989323843,1.1565836298932384,5.0000000000000036,,3.131672597864766,1,exit-rule,133.475,,
long,2014/03/25,224.14,2014/03/26,212.933,-11.206999999999994,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,212.933,,
long,2014/03/28,212.8,2014/04/11,202.16000000000003,-10.639999999999986,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,9,stop-loss,202.16000000000003,,
long,2014/04/15,199.09,2014/04/23,216.33,17.24000000000001,8.659400271234121,1.0865940027123413,4.999999999999998,,1.7318800542468247,4,exit-rule,189.1355,,
long,2014/04/25,202,2014/04/28,191.9,-10.099999999999994,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,191.9,,
long,2014/04/30,203.6,2014/05/05,209.48,5.8799999999999955,2.888015717092336,1.0288801571709234,5.0000000000000036,,0.5776031434184667,2,exit-rule,193.42,,
long,2014/05/07,209.64,2014/05/08,199.158,-10.482,-5,0.95,5,,-1,0,stop-loss,199.158,,
long,2014/05/12,183.87,2014/05/23,204.53,20.659999999999997,11.236199488769238,1.1123619948876924,5,,2.2472398977538472,8,exit-rule,174.6765,,
long,2014/07/09,221.27,2014/07/15,226.73,5.4599999999999795,2.4675735526731954,1.024675735526732,5.000000000000002,,0.49351471053463886,3,exit-rule,210.2065,,
long,2014/07/17,216.16,2014/07/31,229.26,13.099999999999994,6.0603256846780145,1.06060325684678,4.9999999999999964,,1.2120651369356035,9,exit-rule,205.352,,
long,2014/09/16,255.15,2014/09/29,242.3925,-12.757499999999993,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,8,stop-loss,242.3925,,
long,2014/10/01,242.2,2014/10/13,230.08999999999997,-12.110000000000014,-5.000000000000006,0.95,5.000000000000006,,-1,7,stop-loss,230.08999999999997,,
long,2014/10/15,220,2014/11/03,243,23,10.454545454545453,1.1045454545454545,5,,2.090909090909091,12,exit-rule,209,,
long,2014/11/05,241,2014/11/06,228.95,-12.050000000000011,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,228.95,,
long,2014/12/02,234.57,2014/12/05,222.8415,-11.728499999999997,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,2,stop-loss,222.8415,,
long,2014/12/09,209.34,2014/12/16,198.873,-10.467000000000013,-5.000000000000006,0.95,5.000000000000006,,-1,4,stop-loss,198.873,,
long,2014/12/18,212.38,2015/01/12,201.761,-10.619,-5,0.95,5,,-1,14,stop-loss,201.761,,
long,2015/01/14,185.83,2015/02/03,213.22,27.389999999999986,14.739277834579983,1.1473927783457998,5.000000000000007,,2.947855566915993,12,exit-rule,176.5385,,
long,2015/02/13,202.9,2015/02/20,210.78,7.8799999999999955,3.8836865450961042,1.038836865450961,5.000000000000005,,0.7767373090192201,3,exit-rule,192.755,,
long,2015/02/25,204.94,2015/02/27,206.9,1.960000000000008,0.9563774763345408,1.0095637747633455,5.000000000000007,,0.1912754952669079,1,exit-rule,194.69299999999998,,
long,2015/03/03,196.81,2015/03/25,198.27,1.460000000000008,0.7418322239723631,1.0074183222397237,4.999999999999996,,0.14836644479447275,15,exit-rule,186.9695,,
long,2015/03/27,189.07,2015/04/07,202.51,13.439999999999998,7.1084783413550525,1.0710847834135506,4.999999999999996,,1.4216956682710118,5,exit-rule,179.6165,,
long,2015/07/09,259.08,2015/07/13,262.25,3.170000000000016,1.2235602902578417,1.0122356029025785,5.000000000000003,,0.24471205805156818,1,exit-rule,246.12599999999998,,
long,2015/07/28,255.75,2015/07/31,267.6,11.850000000000023,4.6334310850439975,1.04633431085044,4.999999999999997,,0.9266862170087998,2,exit-rule,242.9625,,
long,2015/08/04,260.01,2015/08/06,249.54,-10.469999999999999,-4.02676820122303,0.9597323179877697,4.999999999999996,,-0.8053536402446067,1,exit-rule,247.0095,,
long,2015/08/10,238.15,2015/08/19,260.33,22.17999999999998,9.313457904681915,1.0931345790468192,5,,1.862691580936383,6,exit-rule,226.2425,,
long,2015/08/21,236,2015/08/24,224.2,-11.800000000000011,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,224.2,,
long,2015/08/26,227.93,2015/09/09,252.05,24.120000000000005,10.582196288334139,1.1058219628833414,5.000000000000001,,2.116439257666827,8,exit-rule,216.5335,,
long,2015/09/29,250.46,2015/10/01,247.51,-2.950000000000017,-1.1778327876706927,0.988221672123293,4.999999999999998,,-0.23556655753413863,1,exit-rule,237.937,,
long,2015/10/05,248.84,2015/10/06,236.398,-12.442000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,236.398,,
long,2015/10/08,230.08,2015/10/09,218.57600000000002,-11.50399999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,218.57600000000002,,
long,2015/10/13,213.28,2015/10/20,202.61599999999999,-10.664000000000016,-5.000000000000007,0.95,5.000000000000007,,-1,4,stop-loss,202.61599999999999,,
long,2015/10/22,211.56,2015/11/05,230.58,19.02000000000001,8.990357345433925,1.0899035734543392,5.000000000000002,,1.7980714690867843,9,exit-rule,200.982,,
long,2015/11/11,217.77,2015/11/13,206.88150000000002,-10.888499999999993,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,206.88150000000002,,
long,2015/11/17,215.2,2015/11/19,220.54,5.340000000000003,2.481412639405206,1.024814126394052,4.9999999999999964,,0.4962825278810416,1,exit-rule,204.44,,
long,2015/12/14,217.51,2015/12/17,233.94,16.430000000000007,7.553675693071586,1.075536756930716,4.999999999999995,,1.5107351386143189,2,exit-rule,206.6345,,
long,2016/01/05,226.36,2016/01/07,215.042,-11.318000000000012,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,215.042,,
long,2016/01/11,214.01,2016/01/13,203.30949999999999,-10.700500000000005,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,203.30949999999999,,
long,2016/01/15,198.97,2016/01/26,189.0215,-9.948499999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,5,stop-loss,189.0215,,
long,2016/01/28,190.79,2016/02/02,181.2505,-9.539500000000004,-5.000000000000003,0.95,5.000000000000003,,-1,2,stop-loss,181.2505,,
long,2016/02/04,170.7,2016/02/05,162.165,-8.534999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,162.165,,
long,2016/02/09,142.32,2016/02/26,188.7,46.379999999999995,32.58853288364249,1.325885328836425,4.99999999999999,,6.517706576728512,11,exit-rule,135.204,,
long,2016/05/02,241.5,2016/05/04,229.425,-12.074999999999989,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,229.425,,
