direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/06/04,2.41,2020/06/05,2.2895000000000003,-0.12049999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,2.2895000000000003,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/06/09,2.15,2020/06/12,2.0425,-0.10749999999999993,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,2.0425,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/06/16,2.03,2020/06/17,1.9284999999999999,-0.10149999999999992,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,1.9284999999999999,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/06/19,1.98,2020/06/26,1.881,-0.09899999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,4,stop-loss,1.881,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/06/30,1.87,2020/07/13,1.7765000000000002,-0.09349999999999992,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,7,stop-loss,1.7765000000000002,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/07/15,1.85,2020/07/21,2.35,0.5,27.027027027027025,1.2702702702702702,5.000000000000001,,5.4054054054054035,3,exit-rule,1.7575,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/08/12,2.1809,2020/08/13,2.071855,-0.10904500000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.071855,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/08/17,2.15,2020/08/18,2.0425,-0.10749999999999993,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,2.0425,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
1,2020/08/20,2.02,2020/08/24,1.919,-0.10099999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,1.919,,,[object Object],9.35,10.1,8.75,9.01,53710170,2020-09-21T23:00:00.000Z,1,7,0,7.992166666666666,7.578571428571429,7.6633922225093025,7.8279654189203,62.371134020618555
1,2020/08/26,1.93,2020/09/04,1.8335,-0.09650000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,6,stop-loss,1.8335,,,[object Object],9.26,9.8406,9.0001,9.69,2640544,2020-11-05T00:00:00.000Z,1,5,0,9.271666666666668,8.461428571428572,8.776984677838165,8.813746367294145,49.29824561403509
1,2020/09/09,2.04,2020/09/15,1.938,-0.10200000000000009,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,1.938,,,[object Object],9.41,9.68,8.74,9.49,2214921,2020-11-10T00:00:00.000Z,1,8,0,9.307333333333332,9.242857142857142,8.919573002174985,9.230017998702218,58.18505338078292
1,2020/09/17,1.9,2020/09/28,1.99,0.09000000000000008,4.736842105263162,1.0473684210526317,4.999999999999999,,0.9473684210526326,6,exit-rule,1.805,,,[object Object],28.31,29.75,25.8075,29.36,16672928,2020-12-08T00:00:00.000Z,1,4,0,16.562333333333335,24.768571428571427,18.948110857208324,25.657285768791255,67.21756848539732
1,2020/09/30,1.94,2020/10/02,1.843,-0.09699999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,1,stop-loss,1.843,,,[object Object],101.61,105.505,100.75,105.06,9385890,2020-04-07T23:00:00.000Z,1,4,0,100.3686666666667,97.14857142857143,108.90024892264523,98.96209130515312,59.16492019990327
1,2020/10/06,1.93,2020/10/09,1.98,0.050000000000000044,2.5906735751295358,1.0259067357512954,5.000000000000002,,0.518134715025907,2,exit-rule,1.8335,,,[object Object],109,110.98,107.93,109.785,8417858,2020-04-13T23:00:00.000Z,1,7,0,100.13250000000001,103.00071428571428,108.60829985480161,103.95088226936147,63.49497785938005
1,2020/10/13,1.94,2020/10/21,2,0.06000000000000005,3.092783505154642,1.0309278350515465,4.999999999999999,,0.6185567010309285,5,exit-rule,1.843,,,[object Object],121.26,124.18,120.31,123.66,7674351,2020-05-03T23:00:00.000Z,1,6,0,106.56649999999998,121.10000000000001,114.00196861117188,120.40343455801535,66.7068031306442
1,2020/10/26,1.94,2020/10/28,1.92,-0.020000000000000018,-1.0309278350515474,0.9896907216494846,4.999999999999999,,-0.20618556701030952,1,exit-rule,1.843,,,[object Object],152.98,156.34,150,156,8446143,2020-06-04T23:00:00.000Z,1,6,0,140.97133333333335,154.7428571428571,142.01559910896697,154.28840584811314,65.34972197834355
1,2020/12/14,3.5,2020/12/17,4.26,0.7599999999999998,21.714285714285708,1.217142857142857,4.999999999999995,,4.342857142857146,2,exit-rule,3.325,,,[object Object],172,175.4,170.4,172.79,7693874,2020-06-22T23:00:00.000Z,1,4,0,154.3903333333333,165.43714285714287,153.4935107839589,166.24924580587907,69.29380573632199
1,2020/12/24,3.79,2020/12/24,3.73,-0.06000000000000005,-1.5831134564643814,0.9841688654353562,4.999999999999994,,-0.3166226912928766,0,finalize,3.6005000000000003,,,[object Object],177.69,179.95,176.31,177.28,5529463,2020-07-06T23:00:00.000Z,1,6,0,162.58100000000002,174.5071428571429,162.78103543892774,174.80345758513306,68.32496576905523
