direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2011/09/30,5.13,2011/10/06,4.8735,-0.25649999999999995,-4.999999999999999,0.95,4.999999999999999,,-1,3,stop-loss,4.8735,,
long,2011/10/10,5.15,2011/10/12,4.8925,-0.2575000000000003,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,4.8925,,
long,2011/10/14,5,2011/10/17,4.75,-0.25,-5,0.95,5,,-1,0,stop-loss,4.75,,
long,2011/10/19,4.85,2011/10/20,4.6075,-0.24249999999999972,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,4.6075,,
long,2011/10/24,4.91,2011/10/26,4.6645,-0.24549999999999983,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,4.6645,,
long,2011/10/28,4.62,2011/10/31,4.389,-0.23099999999999987,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,4.389,,
long,2011/11/02,4.19,2011/11/03,3.9805,-0.20950000000000024,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,3.9805,,
long,2011/11/07,4.25,2011/11/10,4.0375,-0.21250000000000036,-5.000000000000009,0.95,5.000000000000009,,-1,2,stop-loss,4.0375,,
long,2011/11/14,4.2256,2011/11/21,4.01432,-0.21128000000000036,-5.000000000000009,0.95,5.000000000000009,,-1,4,stop-loss,4.01432,,
long,2011/11/23,3.98,2011/11/28,3.781,-0.19899999999999984,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,3.781,,
long,2011/11/30,3.66,2011/12/09,4.29,0.6299999999999999,17.213114754098356,1.1721311475409835,4.999999999999996,,3.4426229508196746,6,exit-rule,3.4770000000000003,,
long,2011/12/13,4.02,2011/12/14,3.8189999999999995,-0.20100000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,3.8189999999999995,,
long,2011/12/16,3.4,2011/12/19,3.23,-0.16999999999999993,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,3.23,,
long,2011/12/21,3.21,2011/12/22,3.0495,-0.16049999999999986,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.0495,,
long,2011/12/27,3.01,2011/12/28,2.8594999999999997,-0.15050000000000008,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.8594999999999997,,
long,2011/12/30,2.95,2012/01/04,3.99,1.04,35.25423728813559,1.352542372881356,4.999999999999998,,7.05084745762712,1,exit-rule,2.8025,,
long,2012/03/27,4.98,2012/04/17,4.731000000000001,-0.24899999999999967,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,13,stop-loss,4.731000000000001,,
long,2012/04/19,4.57,2012/04/30,5.13,0.5599999999999996,12.25382932166301,1.1225382932166301,5.000000000000008,,2.4507658643325985,6,exit-rule,4.3415,,
long,2012/05/11,4.82,2012/05/15,4.7601,-0.05989999999999984,-1.242738589211615,0.9875726141078839,4.999999999999993,,-0.24854771784232335,1,exit-rule,4.579000000000001,,
long,2012/05/17,3.84,2012/05/18,3.6479999999999997,-0.19200000000000017,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,3.6479999999999997,,
long,2012/05/22,3.85,2012/05/23,3.6575,-0.1924999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.6575,,
long,2012/05/25,3.74,2012/05/30,3.5530000000000004,-0.18699999999999983,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,3.5530000000000004,,
long,2012/06/01,3.78,2012/06/04,3.5909999999999997,-0.18900000000000006,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,3.5909999999999997,,
long,2012/06/06,3.51,2012/06/07,3.3345,-0.1755,-5,0.95,5,,-1,0,stop-loss,3.3345,,
long,2012/06/11,3.1305,2012/06/13,2.9739750000000003,-0.1565249999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,2.9739750000000003,,
long,2012/06/15,3.2382,2012/06/18,3.07629,-0.16190999999999978,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,3.07629,,
long,2012/06/20,3.1258,2012/06/21,2.96951,-0.15628999999999982,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,2.96951,,
long,2012/06/25,3.08,2012/06/26,2.926,-0.15399999999999991,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,2.926,,
long,2012/06/28,3.24,2012/06/29,3.0780000000000003,-0.16199999999999992,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,3.0780000000000003,,
long,2012/07/03,2.9,2012/07/17,2.755,-0.14500000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,8,stop-loss,2.755,,
long,2012/07/19,2.75,2012/07/20,2.6125,-0.13750000000000018,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.6125,,
long,2012/07/24,2.81,2012/07/25,2.6695,-0.14049999999999985,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,2.6695,,
long,2012/07/27,2.74,2012/08/06,3.16,0.41999999999999993,15.328467153284667,1.1532846715328466,5,,3.0656934306569337,5,exit-rule,2.603,,
long,2012/08/14,2.81,2012/08/16,3.02,0.20999999999999996,7.473309608540923,1.0747330960854093,4.999999999999995,,1.4946619217081865,1,exit-rule,2.6695,,
long,2012/08/21,2.79,2012/08/27,2.6505,-0.13949999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,2.6505,,
long,2012/08/29,2.76,2012/08/31,2.622,-0.1379999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,2.622,,
long,2012/09/05,2.5999,2012/09/07,2.469905,-0.12999500000000008,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,2.469905,,
long,2012/09/11,2.52,2012/09/12,2.394,-0.1259999999999999,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,2.394,,
long,2012/09/14,2.29,2012/09/17,2.1755,-0.11450000000000005,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,2.1755,,
long,2012/09/19,2.16,2012/10/09,2.37,0.20999999999999996,9.72222222222222,1.097222222222222,5.000000000000004,,1.9444444444444424,13,exit-rule,2.052,,
long,2012/10/15,2.25,2012/10/17,2.25,0,0,1,4.999999999999992,,0,1,exit-rule,2.1375,,
long,2012/11/12,2.26,2012/11/14,2.147,-0.11299999999999999,-5,0.95,5,,-1,1,stop-loss,2.147,,
long,2012/11/16,2.1,2012/11/19,1.995,-0.10499999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,1.995,,
long,2012/11/21,1.89,2012/11/27,1.7954999999999999,-0.09450000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,2,stop-loss,1.7954999999999999,,
long,2012/11/29,1.855,2012/12/03,1.7622499999999999,-0.09275000000000011,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,1.7622499999999999,,
long,2012/12/05,1.7001,2012/12/10,1.615095,-0.085005,-5,0.95,5,,-1,2,stop-loss,1.615095,,
long,2012/12/12,1.8678,2012/12/13,1.7744099999999998,-0.09339000000000008,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.7744099999999998,,
long,2012/12/17,1.65,2012/12/19,1.5675,-0.08250000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,1,stop-loss,1.5675,,
long,2012/12/21,1.6,2012/12/26,1.52,-0.08000000000000007,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,1.52,,
long,2012/12/28,1.55,2013/01/04,1.9,0.34999999999999987,22.580645161290313,1.225806451612903,4.999999999999993,,4.5161290322580685,3,exit-rule,1.4725000000000001,,
long,2013/02/05,2,2013/02/27,1.9,-0.10000000000000009,-5.000000000000004,0.95,5.000000000000004,,-1,14,stop-loss,1.9,,
long,2013/03/01,1.91,2013/03/14,2.14,0.2300000000000002,12.041884816753939,1.1204188481675394,4.9999999999999964,,2.4083769633507894,8,exit-rule,1.8145,,
long,2013/03/18,1.88,2013/03/20,1.86,-0.019999999999999796,-1.0638297872340319,0.9893617021276597,5.000000000000004,,-0.21276595744680615,1,exit-rule,1.7859999999999998,,
long,2013/04/25,2.41,2013/04/26,2.2895000000000003,-0.12049999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,2.2895000000000003,,
long,2013/04/30,2.22,2013/05/02,2.54,0.31999999999999984,14.414414414414406,1.144144144144144,5.000000000000009,,2.882882882882876,1,exit-rule,2.109,,
long,2013/05/06,2.43,2013/05/08,2.3085,-0.12150000000000016,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,2.3085,,
long,2013/05/10,2.3101,2013/05/21,2.5,0.18990000000000018,8.220423358296186,1.0822042335829618,5.000000000000009,,1.6440846716592343,6,exit-rule,2.1945949999999996,,
long,2013/05/23,2.5,2013/05/28,2.375,-0.125,-5,0.95,5,,-1,1,stop-loss,2.375,,
long,2013/05/30,2.38,2013/06/04,2.355,-0.02499999999999991,-1.0504201680672232,0.9894957983193278,4.99999999999999,,-0.21008403361344502,2,exit-rule,2.261,,
long,2013/06/06,2.45,2013/06/07,2.3275,-0.12250000000000005,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,2.3275,,
long,2013/06/11,2.17,2013/06/18,2.0615,-0.10849999999999982,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,4,stop-loss,2.0615,,
long,2013/06/20,1.85,2013/07/19,2.3,0.44999999999999973,24.32432432432431,1.243243243243243,5.000000000000001,,4.8648648648648605,19,exit-rule,1.7575,,
long,2013/08/08,1.97,2013/08/13,2.1,0.13000000000000012,6.59898477157361,1.0659898477157361,5.000000000000002,,1.3197969543147217,2,exit-rule,1.8715,,
long,2013/08/19,2.04,2013/08/21,2.11,0.06999999999999984,3.4313725490195996,1.034313725490196,5.000000000000004,,0.6862745098039194,1,exit-rule,1.938,,
long,2013/08/23,2.13,2013/08/27,2.18,0.050000000000000266,2.3474178403755994,1.023474178403756,5.000000000000003,,0.4694835680751197,1,exit-rule,2.0235,,
long,2013/10/29,2.86,2013/10/30,2.717,-0.1429999999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,2.717,,
long,2013/11/01,2.56,2013/11/22,2.86,0.2999999999999998,11.718749999999993,1.1171875,5.000000000000004,,2.3437499999999964,14,exit-rule,2.432,,
long,2013/11/26,2.6899,2013/11/29,3,0.3100999999999998,11.52830960258745,1.1152830960258744,4.999999999999993,,2.305661920517493,1,exit-rule,2.5554050000000004,,
long,2014/01/14,3.358,2014/01/16,3.56,0.20199999999999996,6.01548540798094,1.0601548540798094,4.999999999999998,,1.2030970815961883,1,exit-rule,3.1901,,
long,2014/01/21,3.44,2014/01/23,3.4717,0.03169999999999984,0.9215116279069722,1.0092151162790697,5.000000000000004,,0.18430232558139426,1,exit-rule,3.268,,
long,2014/01/27,3.11,2014/02/05,2.9545,-0.15549999999999997,-5,0.95,5,,-1,6,stop-loss,2.9545,,
long,2014/02/07,3.22,2014/02/10,3.059,-0.16100000000000003,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,3.059,,
long,2014/02/12,3.3388,2014/02/13,3.17186,-0.16693999999999987,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.17186,,
long,2014/04/08,3.91,2014/04/11,3.7145,-0.1955,-5,0.95,5,,-1,2,stop-loss,3.7145,,
long,2014/04/15,3.86,2014/04/16,3.667,-0.19300000000000006,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,3.667,,
long,2014/04/21,3.68,2014/04/28,3.67,-0.010000000000000231,-0.27173913043478887,0.9972826086956521,5.000000000000004,,-0.05434782608695773,4,exit-rule,3.496,,
long,2014/04/30,3.7,2014/05/07,3.515,-0.18500000000000005,-5.000000000000001,0.95,5.000000000000001,,-1,4,stop-loss,3.515,,
long,2014/05/09,3.45,2014/05/29,3.73,0.2799999999999998,8.1159420289855,1.0811594202898551,4.9999999999999964,,1.6231884057971016,12,exit-rule,3.2775000000000003,,
long,2014/06/03,3.64,2014/06/05,3.68,0.040000000000000036,1.0989010989010999,1.010989010989011,4.999999999999998,,0.21978021978022005,1,exit-rule,3.458,,
long,2014/06/10,3.61,2014/06/12,3.64,0.03000000000000025,0.8310249307479294,1.0083102493074794,4.9999999999999964,,0.16620498614958598,1,exit-rule,3.4295,,
long,2014/06/16,3.5101,2014/06/23,3.5,-0.010099999999999998,-0.2877410899974359,0.9971225891000256,4.999999999999994,,-0.05754821799948725,4,exit-rule,3.334595,,
long,2014/06/25,3.55,2014/06/27,3.59,0.040000000000000036,1.1267605633802829,1.0112676056338028,5.000000000000006,,0.22535211267605626,1,exit-rule,3.3724999999999996,,
long,2014/07/01,3.46,2014/07/22,3.287,-0.17300000000000004,-5.000000000000001,0.95,5.000000000000001,,-1,13,stop-loss,3.287,,
long,2014/07/24,3.24,2014/07/25,3.0780000000000003,-0.16199999999999992,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,3.0780000000000003,,
long,2014/07/29,3.03,2014/07/31,2.8785,-0.15149999999999997,-5,0.95,5,,-1,1,stop-loss,2.8785,,
long,2014/08/04,2.78,2014/08/11,3.35,0.5700000000000003,20.50359712230217,1.2050359712230216,4.999999999999993,,4.10071942446044,4,exit-rule,2.641,,
long,2014/08/13,3.1499,2014/08/15,3.31,0.1600999999999999,5.082701038128191,1.050827010381282,4.999999999999998,,1.0165402076256387,1,exit-rule,2.992405,,
long,2014/08/27,3.3899,2014/08/28,3.220405,-0.16949499999999995,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,3.220405,,
long,2014/09/10,3.06,2014/09/12,3.32,0.2599999999999998,8.496732026143784,1.0849673202614378,5.000000000000001,,1.6993464052287566,1,exit-rule,2.907,,
long,2014/09/23,3.32,2014/09/24,3.154,-0.16599999999999993,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,3.154,,
long,2014/09/26,3.34,2014/09/30,3.35,0.010000000000000231,0.29940119760479733,1.0029940119760479,4.999999999999995,,0.059880239520959534,1,exit-rule,3.173,,
long,2014/10/02,3.25,2014/10/06,3.36,0.10999999999999988,3.384615384615381,1.0338461538461539,5.000000000000003,,0.6769230769230757,1,exit-rule,3.0875,,
long,2014/10/10,3,2014/11/03,3.15,0.1499999999999999,4.9999999999999964,1.05,4.9999999999999964,,1,15,exit-rule,2.85,,
long,2014/11/05,3.19,2014/11/07,3.22,0.03000000000000025,0.9404388714733621,1.0094043887147337,5,,0.18808777429467244,1,exit-rule,3.0305,,
long,2014/12/02,3.13,2014/12/04,2.9735,-0.15649999999999986,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,2.9735,,
long,2014/12/08,2.86,2014/12/15,2.717,-0.1429999999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,4,stop-loss,2.717,,
long,2014/12/17,2.32,2015/01/27,2.2039999999999997,-0.1160000000000001,-5.000000000000004,0.95,5.000000000000004,,-1,25,stop-loss,2.2039999999999997,,
long,2015/01/29,2.21,2015/01/30,2.0995,-0.11050000000000004,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,2.0995,,
long,2015/02/03,1.85,2015/02/05,1.7575,-0.09250000000000003,-5.000000000000001,0.95,5.000000000000001,,-1,1,stop-loss,1.7575,,
long,2015/02/09,1.7,2015/02/12,1.615,-0.08499999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,2,stop-loss,1.615,,
long,2015/02/17,1.83,2015/02/18,1.7385000000000002,-0.09149999999999991,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,1.7385000000000002,,
long,2015/02/20,1.65,2015/03/12,1.5675,-0.08250000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,13,stop-loss,1.5675,,
long,2015/03/16,1.53,2015/03/17,1.4535,-0.07650000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.4535,,
long,2015/03/19,1.2867,2015/03/20,1.222365,-0.06433500000000003,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,1.222365,,
long,2015/03/24,1.2,2015/03/30,1.14,-0.06000000000000005,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,1.14,,
long,2015/04/01,1.24,2015/04/09,1.3844,0.14440000000000008,11.645161290322587,1.1164516129032258,5.000000000000004,,2.3290322580645153,4,exit-rule,1.178,,
long,2015/05/06,1.403,2015/05/12,1.33285,-0.07014999999999993,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,3,stop-loss,1.33285,,
long,2015/05/14,1.39,2015/05/20,1.54,0.15000000000000013,10.791366906474831,1.1079136690647482,4.999999999999993,,2.1582733812949693,3,exit-rule,1.3205,,
long,2015/05/22,1.44,2015/05/28,1.3679999999999999,-0.07200000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,1.3679999999999999,,
long,2015/06/01,1.32,2015/06/19,1.33,0.010000000000000009,0.7575757575757582,1.0075757575757576,5.000000000000004,,0.15151515151515152,13,exit-rule,1.254,,
long,2015/06/23,1.29,2015/06/24,1.2255,-0.0645,-5,0.95,5,,-1,0,stop-loss,1.2255,,
long,2015/06/26,1.3,2015/06/29,1.235,-0.06499999999999995,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,1.235,,
long,2015/07/01,1.22,2015/07/02,1.159,-0.06099999999999994,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,1.159,,
long,2015/07/07,1.13,2015/07/15,1.3101,0.18010000000000015,15.938053097345147,1.1593805309734515,5,,3.1876106194690297,5,exit-rule,1.0735,,
long,2015/08/06,1.16,2015/08/12,1.1019999999999999,-0.05800000000000005,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,1.1019999999999999,,
long,2015/08/14,1.0792,2015/08/26,1.02524,-0.05396000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,7,stop-loss,1.02524,,
long,2015/08/28,1.011,2015/09/09,1.36,0.3490000000000002,34.5202769535114,1.345202769535114,4.999999999999999,,6.904055390702281,6,exit-rule,0.9604499999999999,,
long,2015/09/11,1.06,2015/09/15,1.19,0.1299999999999999,12.264150943396215,1.1226415094339621,4.999999999999994,,2.452830188679246,1,exit-rule,1.0070000000000001,,
long,2015/09/23,1.0699,2015/09/25,1.14,0.07009999999999983,6.552014206935211,1.065520142069352,5.000000000000006,,1.3104028413870406,1,exit-rule,1.016405,,
long,2015/09/29,0.965,2015/10/06,0.91675,-0.048250000000000015,-5.000000000000002,0.95,5.000000000000002,,-1,4,stop-loss,0.91675,,
long,2015/10/08,0.9069,2015/10/28,0.8615550000000001,-0.04534499999999997,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,13,stop-loss,0.8615550000000001,,
long,2015/10/30,0.75,2015/11/02,0.7125,-0.03749999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,0.7125,,
long,2015/11/04,0.58,2015/11/05,0.5509999999999999,-0.029000000000000026,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.5509999999999999,,
long,2015/11/09,0.58,2015/11/10,0.5509999999999999,-0.029000000000000026,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.5509999999999999,,
long,2015/11/12,0.39,2015/11/13,0.3705,-0.019500000000000017,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.3705,,
long,2015/11/17,0.35,2015/11/18,0.33249999999999996,-0.017500000000000016,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.33249999999999996,,
long,2015/11/20,0.29,2015/11/27,0.27549999999999997,-0.014500000000000013,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,0.27549999999999997,,
long,2015/12/01,0.31,2015/12/02,0.2945,-0.015500000000000014,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.2945,,
long,2015/12/04,0.2899,2015/12/07,0.275405,-0.01449499999999998,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,0.275405,,
long,2015/12/09,0.26,2015/12/11,0.247,-0.013000000000000012,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,0.247,,
long,2015/12/15,0.25,2015/12/16,0.2375,-0.012500000000000011,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.2375,,
long,2015/12/18,0.18,2015/12/22,0.17099999999999999,-0.009000000000000008,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,0.17099999999999999,,
long,2015/12/24,0.24,2015/12/28,0.22799999999999998,-0.01200000000000001,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.22799999999999998,,
long,2015/12/30,0.1705,2015/12/31,0.161975,-0.008525000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,0.161975,,
long,2016/01/05,0.1587,2016/01/13,0.150765,-0.007934999999999998,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,5,stop-loss,0.150765,,
