direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2020/07/31,3.5,2020/08/03,3.325,-0.17499999999999982,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,3.325,,
long,2020/08/06,3.5,2020/08/07,3.325,-0.17499999999999982,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,3.325,,
long,2020/08/11,3.13,2020/08/17,2.9735,-0.15649999999999986,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,3,stop-loss,2.9735,,
long,2020/08/19,2.95,2020/08/20,2.8025,-0.14749999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,2.8025,,
long,2020/08/24,2.85,2020/08/25,2.7075,-0.14250000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.7075,,
long,2020/08/27,2.64,2020/09/08,2.508,-0.13200000000000012,-5.000000000000004,0.95,5.000000000000004,,-1,6,stop-loss,2.508,,
long,2020/09/10,2.3,2020/09/11,2.1849999999999996,-0.11500000000000021,-5.00000000000001,0.95,5.00000000000001,,-1,0,stop-loss,2.1849999999999996,,
long,2020/09/15,2.41,2020/09/25,2.2895000000000003,-0.12049999999999983,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,7,stop-loss,2.2895000000000003,,
long,2020/09/29,2.85,2020/09/30,2.7075,-0.14250000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.7075,,
long,2020/10/02,2.31,2020/10/09,2.75,0.43999999999999995,19.047619047619044,1.1904761904761905,4.9999999999999964,,3.809523809523811,4,exit-rule,2.1945,,
long,2020/10/20,2.53,2020/10/21,2.4034999999999997,-0.12650000000000006,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,2.4034999999999997,,
long,2020/10/26,2.51,2020/10/27,2.3844999999999996,-0.12550000000000017,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,2.3844999999999996,,
long,2020/10/29,2.33,2020/11/11,2.59,0.2599999999999998,11.158798283261794,1.1115879828326178,4.999999999999993,,2.231759656652362,8,exit-rule,2.2135000000000002,,
long,2020/11/13,2.41,2020/11/17,2.6,0.18999999999999995,7.883817427385889,1.0788381742738589,4.999999999999993,,1.5767634854771801,1,exit-rule,2.2895000000000003,,
long,2020/12/22,3.15,2020/12/24,3.0817,-0.0682999999999998,-2.1682539682539623,0.9783174603174604,5.000000000000006,,-0.4336507936507919,2,finalize,2.9924999999999997,,
