direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2006/08/14,11.62,2006/08/17,12,0.3800000000000008,3.27022375215147,1.0327022375215147,4.9999999999999964,,0.6540447504302945,2,exit-rule,11.039,,
long,2006/08/24,11.72,2006/08/31,11.96,0.2400000000000002,2.047781569965872,1.0204778156996588,5.000000000000003,,0.4095563139931742,4,exit-rule,11.134,,
long,2006/09/08,11.7,2006/09/12,12.03,0.33000000000000007,2.820512820512821,1.028205128205128,5.000000000000008,,0.5641025641025634,1,exit-rule,11.114999999999998,,
long,2006/09/28,11.94,2006/10/05,12.02,0.08000000000000007,0.6700167504187611,1.0067001675041876,4.9999999999999964,,0.13400335008375233,4,exit-rule,11.343,,
long,2006/11/03,12.17,2006/11/07,12.41,0.2400000000000002,1.9720624486442087,1.019720624486442,4.999999999999995,,0.3944124897288422,1,exit-rule,11.5615,,
long,2006/11/09,12.25,2006/11/15,12.54,0.28999999999999915,2.367346938775503,1.023673469387755,5.000000000000006,,0.4734693877551001,3,exit-rule,11.6375,,
long,2006/12/14,12.22,2007/01/25,12.39,0.16999999999999993,1.3911620294599012,1.013911620294599,5.000000000000005,,0.27823240589197995,25,exit-rule,11.609,,
long,2007/01/29,12.19,2007/01/31,12.3,0.11000000000000121,0.9023789991796655,1.0090237899917966,5.000000000000005,,0.1804757998359329,1,exit-rule,11.580499999999999,,
long,2007/02/28,12.32,2007/03/01,11.704,-0.6159999999999997,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,11.704,,
long,2007/03/05,11.52,2007/03/21,12.47,0.9500000000000011,8.246527777777787,1.082465277777778,5.000000000000004,,1.649305555555556,11,exit-rule,10.943999999999999,,
long,2007/03/29,12.13,2007/04/04,12.33,0.1999999999999993,1.6488046166529207,1.016488046166529,5.0000000000000036,,0.3297609233305839,3,exit-rule,11.5235,,
long,2007/04/10,12.03,2007/04/12,12.36,0.33000000000000007,2.743142144638405,1.027431421446384,4.999999999999997,,0.5486284289276812,1,exit-rule,11.4285,,
long,2007/04/19,11.75,2007/05/04,12.22,0.47000000000000064,4.000000000000005,1.04,5.000000000000003,,0.8000000000000006,10,exit-rule,11.1625,,
long,2007/05/08,11.99,2007/05/14,12.13,0.14000000000000057,1.1676396997497962,1.011676396997498,5.000000000000006,,0.23352793994995893,3,exit-rule,11.3905,,
long,2007/05/16,12.11,2007/05/24,12,-0.10999999999999943,-0.9083402146985916,0.9909165978530141,4.999999999999994,,-0.18166804293971853,5,exit-rule,11.5045,,
long,2007/05/29,11.86,2007/05/31,12.34,0.4800000000000004,4.047217537942668,1.0404721753794266,5,,0.8094435075885337,1,exit-rule,11.267,,
long,2007/06/08,11.86,2007/06/22,12,0.14000000000000057,1.1804384485666153,1.0118043844856661,5,,0.23608768971332306,9,exit-rule,11.267,,
long,2007/06/26,11.92,2007/07/03,12.13,0.21000000000000085,1.76174496644296,1.0176174496644297,5.000000000000001,,0.352348993288592,4,exit-rule,11.324,,
long,2007/07/23,12,2007/07/25,11.4,-0.5999999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,11.4,,
long,2007/07/27,10.57,2007/08/01,10.041500000000001,-0.5284999999999993,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,2,stop-loss,10.041500000000001,,
long,2007/08/03,10.49,2007/08/06,9.9655,-0.5244999999999997,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,0,stop-loss,9.9655,,
long,2007/08/08,10.15,2007/08/10,9.6425,-0.5075000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,9.6425,,
long,2007/08/14,10.28,2007/08/15,9.766,-0.5139999999999993,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,9.766,,
long,2007/08/17,10.53,2007/08/23,10.83,0.3000000000000007,2.849002849002856,1.0284900284900285,5.000000000000004,,0.5698005698005707,3,exit-rule,10.003499999999999,,
long,2007/08/28,10.56,2007/08/30,10.62,0.05999999999999872,0.568181818181806,1.0056818181818181,5.000000000000004,,0.1136363636363611,1,exit-rule,10.032,,
long,2007/09/10,10.26,2007/09/20,10.38,0.120000000000001,1.1695906432748635,1.0116959064327486,4.999999999999999,,0.23391812865497275,7,exit-rule,9.747,,
long,2007/09/24,10.19,2007/10/03,10.42,0.23000000000000043,2.2571148184494643,1.0225711481844946,4.999999999999992,,0.4514229636898936,6,exit-rule,9.6805,,
long,2007/10/17,10.23,2007/10/19,9.7185,-0.5114999999999998,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,9.7185,,
long,2007/10/23,9.89,2007/11/01,9.3955,-0.4945000000000004,-5.0000000000000036,0.95,5.0000000000000036,,-1,6,stop-loss,9.3955,,
long,2007/11/05,8.68,2007/11/06,8.246,-0.4339999999999993,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,8.246,,
long,2007/11/08,8,2007/11/09,7.6,-0.40000000000000036,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,7.6,,
long,2007/11/13,7.9,2007/11/20,7.505000000000001,-0.3949999999999996,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,4,stop-loss,7.505000000000001,,
long,2007/11/23,7.44,2007/12/11,8.27,0.8299999999999992,11.155913978494612,1.111559139784946,4.999999999999998,,2.231182795698923,11,exit-rule,7.0680000000000005,,
long,2007/12/13,7.71,2007/12/17,7.3245,-0.3855000000000004,-5.000000000000005,0.95,5.000000000000005,,-1,1,stop-loss,7.3245,,
long,2007/12/19,7.6,2007/12/24,7.88,0.28000000000000025,3.6842105263157925,1.036842105263158,4.999999999999999,,0.7368421052631587,2,exit-rule,7.22,,
long,2007/12/28,7.43,2008/01/03,7.0584999999999996,-0.37150000000000016,-5.000000000000003,0.95,5.000000000000003,,-1,2,stop-loss,7.0584999999999996,,
long,2008/01/07,6.6,2008/01/08,6.27,-0.33000000000000007,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,6.27,,
long,2008/01/10,5.97,2008/01/16,5.6715,-0.29849999999999977,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,3,stop-loss,5.6715,,
long,2008/01/18,5.68,2008/01/22,5.396,-0.2839999999999998,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,5.396,,
long,2008/01/24,5.95,2008/02/05,6.41,0.45999999999999996,7.731092436974789,1.0773109243697478,5.000000000000005,,1.5462184873949563,7,exit-rule,5.6525,,
long,2008/02/07,6.35,2008/02/11,6.55,0.20000000000000018,3.1496062992126013,1.031496062992126,4.999999999999999,,0.6299212598425205,1,exit-rule,6.0325,,
long,2008/03/07,6.35,2008/03/12,6.59,0.2400000000000002,3.7795275590551216,1.0377952755905513,4.999999999999999,,0.7559055118110245,2,exit-rule,6.0325,,
long,2008/03/14,6.54,2008/03/17,6.213,-0.32699999999999996,-5,0.95,5,,-1,0,stop-loss,6.213,,
long,2008/03/20,6.4,2008/03/27,6.08,-0.3200000000000003,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,6.08,,
long,2008/03/31,5.71,2008/05/14,6,0.29000000000000004,5.078809106830123,1.0507880910683012,4.999999999999997,,1.015761821366025,31,exit-rule,5.4245,,
long,2008/06/03,6.02,2008/06/05,6.13,0.11000000000000032,1.8272425249169488,1.0182724252491695,5.000000000000003,,0.3654485049833896,1,exit-rule,5.718999999999999,,
long,2008/06/09,5.9,2008/06/11,5.605,-0.29499999999999993,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,1,stop-loss,5.605,,
long,2008/06/13,5.55,2008/06/19,5.2725,-0.27749999999999986,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,3,stop-loss,5.2725,,
long,2008/06/23,5.27,2008/06/24,5.0065,-0.2634999999999996,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,5.0065,,
long,2008/06/26,5.07,2008/06/27,4.8165000000000004,-0.25349999999999984,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,4.8165000000000004,,
long,2008/07/01,4.6,2008/07/07,4.369999999999999,-0.23000000000000043,-5.00000000000001,0.95,5.00000000000001,,-1,2,stop-loss,4.369999999999999,,
long,2008/07/09,4.3,2008/07/10,4.085,-0.21499999999999986,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,4.085,,
long,2008/07/14,3.87,2008/07/15,3.6765,-0.19350000000000023,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,3.6765,,
long,2008/07/17,3.26,2008/08/06,4.05,0.79,24.23312883435583,1.2423312883435582,4.999999999999995,,4.846625766871171,13,exit-rule,3.097,,
long,2008/08/08,3.88,2008/08/12,4.1,0.21999999999999975,5.670103092783499,1.056701030927835,4.999999999999999,,1.1340206185567,1,exit-rule,3.686,,
long,2008/09/17,4.26,2008/09/18,4.047,-0.21300000000000008,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,4.047,,
long,2008/09/23,4.35,2008/09/24,4.132499999999999,-0.21750000000000025,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,4.132499999999999,,
long,2008/09/26,3.77,2008/09/29,3.5815,-0.1884999999999999,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.5815,,
long,2008/10/01,3.99,2008/10/02,3.7905,-0.1995,-5,0.95,5,,-1,0,stop-loss,3.7905,,
long,2008/10/06,3.53,2008/10/07,3.3535,-0.17649999999999988,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,3.3535,,
long,2008/10/09,2.31,2008/10/10,2.1945,-0.11549999999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,2.1945,,
long,2008/10/14,2.67,2008/10/15,2.5364999999999998,-0.13350000000000017,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.5364999999999998,,
long,2008/10/17,2.27,2008/10/20,2.1565,-0.11350000000000016,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,2.1565,,
long,2008/10/22,2.06,2008/10/23,1.957,-0.10299999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,1.957,,
long,2008/10/27,1.53,2008/10/28,1.4535,-0.07650000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.4535,,
long,2008/10/30,1.35,2008/10/31,1.2825000000000002,-0.0674999999999999,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,1.2825000000000002,,
long,2008/11/04,2.65,2008/11/05,2.5175,-0.13249999999999984,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,2.5175,,
long,2008/11/07,2.01,2008/11/11,1.9094999999999998,-0.10050000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,1,stop-loss,1.9094999999999998,,
long,2008/11/13,1.87,2008/11/14,1.7765000000000002,-0.09349999999999992,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,1.7765000000000002,,
long,2008/11/18,1.51,2008/11/19,1.4344999999999999,-0.07550000000000012,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,1.4344999999999999,,
long,2008/11/21,1.01,2008/12/08,1.68,0.6699999999999999,66.33663366336633,1.6633663366336633,4.999999999999999,,13.267326732673268,9,exit-rule,0.9595,,
long,2008/12/16,1.52,2008/12/17,1.444,-0.07600000000000007,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.444,,
long,2008/12/19,1.61,2008/12/22,1.5295,-0.08050000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,1.5295,,
long,2008/12/24,1.28,2008/12/26,1.216,-0.06400000000000006,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,1.216,,
long,2008/12/30,1.11,2008/12/31,1.0545,-0.055500000000000105,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,1.0545,,
long,2009/01/05,1.35,2009/01/07,1.51,0.15999999999999992,11.851851851851846,1.1185185185185185,4.999999999999992,,2.370370370370373,1,exit-rule,1.2825000000000002,,
long,2009/01/12,1.31,2009/01/15,1.2445,-0.06550000000000011,-5.000000000000009,0.95,5.000000000000009,,-1,2,stop-loss,1.2445,,
long,2009/01/20,1.29,2009/01/26,1.45,0.15999999999999992,12.403100775193792,1.124031007751938,5,,2.4806201550387583,3,exit-rule,1.2255,,
long,2009/02/11,1.37,2009/02/13,1.42,0.04999999999999982,3.649635036496337,1.0364963503649633,5,,0.7299270072992674,1,exit-rule,1.3015,,
long,2009/02/18,1.3,2009/02/20,1.235,-0.06499999999999995,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,1.235,,
long,2009/02/24,1.05,2009/02/27,0.9975,-0.05249999999999999,-4.999999999999999,0.95,4.999999999999999,,-1,2,stop-loss,0.9975,,
long,2009/03/03,1,2009/03/04,0.95,-0.050000000000000044,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,0.95,,
long,2009/03/06,0.91,2009/03/16,1.28,0.37,40.65934065934066,1.4065934065934065,4.999999999999998,,8.131868131868135,5,exit-rule,0.8645,,
long,2009/06/16,3.46,2009/06/17,3.287,-0.17300000000000004,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,3.287,,
long,2009/06/19,2.34,2009/06/22,2.223,-0.11699999999999999,-5,0.95,5,,-1,0,stop-loss,2.223,,
long,2009/06/24,2.24,2009/07/23,2.91,0.6699999999999999,29.910714285714278,1.2991071428571428,5.0000000000000036,,5.982142857142851,19,exit-rule,2.128,,
long,2009/08/12,2.82,2009/08/14,2.679,-0.14100000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,1,stop-loss,2.679,,
long,2009/08/18,2.56,2009/08/24,2.99,0.43000000000000016,16.796875000000007,1.16796875,5.000000000000004,,3.3593749999999982,3,exit-rule,2.432,,
long,2009/10/02,3.26,2009/10/07,3.47,0.2100000000000004,6.4417177914110555,1.0644171779141105,4.999999999999995,,1.2883435582822125,2,exit-rule,3.097,,
long,2009/10/26,3.71,2009/10/27,3.5244999999999997,-0.18550000000000022,-5.000000000000006,0.95,5.000000000000006,,-1,0,stop-loss,3.5244999999999997,,
long,2009/10/29,3.33,2009/11/02,3.82,0.48999999999999977,14.714714714714708,1.147147147147147,5.000000000000003,,2.94294294294294,1,exit-rule,3.1635,,
long,2009/12/24,4.75,2009/12/29,4.5125,-0.23749999999999982,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,4.5125,,
long,2009/12/31,4.72,2010/01/05,4.85,0.1299999999999999,2.754237288135591,1.027542372881356,4.999999999999996,,0.5508474576271187,1,exit-rule,4.484,,
long,2010/02/01,5.35,2010/02/03,5.61,0.2600000000000007,4.8598130841121625,1.0485981308411216,5.000000000000002,,0.9719626168224321,1,exit-rule,5.0825,,
long,2010/02/05,5.17,2010/02/12,5.48,0.3100000000000005,5.996131528046432,1.0599613152804643,4.999999999999995,,1.1992263056092876,4,exit-rule,4.9115,,
long,2010/02/26,5.72,2010/03/01,5.434,-0.2859999999999996,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,5.434,,
long,2010/03/03,5.54,2010/03/08,5.71,0.16999999999999993,3.0685920577617316,1.0306859205776173,5.000000000000003,,0.613718411552346,2,exit-rule,5.263,,
long,2010/05/07,7.62,2010/05/11,8.38,0.7600000000000007,9.973753280839903,1.0997375328083991,5.000000000000003,,1.9947506561679795,1,exit-rule,7.239,,
long,2010/05/17,8.37,2010/05/19,7.951499999999999,-0.41849999999999987,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,7.951499999999999,,
long,2010/05/21,7.19,2010/05/25,6.830500000000001,-0.3594999999999997,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,1,stop-loss,6.830500000000001,,
long,2010/05/27,7.34,2010/06/08,6.973,-0.367,-5,0.95,5,,-1,6,stop-loss,6.973,,
long,2010/06/10,7.15,2010/06/16,7.77,0.6199999999999992,8.67132867132866,1.0867132867132867,4.999999999999999,,1.7342657342657324,3,exit-rule,6.7925,,
long,2010/06/25,7.75,2010/06/29,7.56,-0.1900000000000004,-2.4516129032258114,0.9754838709677419,5.000000000000003,,-0.4903225806451621,1,exit-rule,7.3625,,
long,2010/07/01,7.28,2010/07/02,6.916,-0.3639999999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,6.916,,
long,2010/07/07,6.63,2010/07/14,7.97,1.3399999999999999,20.211161387631975,1.2021116138763197,5.000000000000002,,4.042232277526393,4,exit-rule,6.2985,,
long,2010/08/23,8.68,2010/08/24,8.246,-0.4339999999999993,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,8.246,,
long,2010/08/26,8.36,2010/08/27,7.941999999999999,-0.41800000000000015,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,7.941999999999999,,
long,2010/08/31,7.92,2010/09/03,9.02,1.0999999999999996,13.888888888888884,1.1388888888888888,4.999999999999999,,2.7777777777777777,2,exit-rule,7.524,,
long,2010/09/24,8.57,2010/09/29,8.93,0.35999999999999943,4.200700116686107,1.0420070011668612,4.9999999999999964,,0.8401400233372223,2,exit-rule,8.1415,,
long,2010/11/10,9.81,2010/11/19,9.3195,-0.4905000000000008,-5.000000000000008,0.95,5.000000000000008,,-1,6,stop-loss,9.3195,,
long,2010/11/23,9.45,2010/12/02,9.92,0.47000000000000064,4.973544973544981,1.0497354497354499,5.000000000000002,,0.9947089947089958,5,exit-rule,8.9775,,
long,2010/12/15,9.25,2011/01/04,9.75,0.5,5.405405405405405,1.054054054054054,5.0000000000000036,,1.0810810810810803,12,exit-rule,8.7875,,
long,2011/01/06,9.68,2011/01/10,9.196,-0.484,-5,0.95,5,,-1,1,stop-loss,9.196,,
long,2011/01/20,9.58,2011/01/24,9.86,0.27999999999999936,2.922755741127342,1.0292275574112735,4.999999999999992,,0.5845511482254694,1,exit-rule,9.101,,
long,2011/02/23,9.91,2011/02/28,11.01,1.0999999999999996,11.099899091826435,1.1109989909182643,4.999999999999998,,2.2199798183652875,2,exit-rule,9.4145,,
long,2011/03/03,10.25,2011/03/07,10.24,-0.009999999999999787,-0.09756097560975402,0.9990243902439024,4.999999999999993,,-0.01951219512195083,1,exit-rule,9.7375,,
long,2011/03/09,9.97,2011/03/11,9.4715,-0.49849999999999994,-4.999999999999999,0.95,4.999999999999999,,-1,1,stop-loss,9.4715,,
long,2011/03/16,9.96,2011/03/22,10.55,0.5899999999999999,5.923694779116464,1.0592369477911647,4.999999999999993,,1.1847389558232946,3,exit-rule,9.462000000000002,,
long,2011/06/13,12.47,2011/06/23,12.93,0.4599999999999991,3.6888532477947,1.036888532477947,5,,0.73777064955894,7,exit-rule,11.8465,,
long,2011/06/27,12.83,2011/07/14,12.1885,-0.6415000000000006,-5.000000000000005,0.95,5.000000000000005,,-1,11,stop-loss,12.1885,,
long,2011/07/18,12.3,2011/07/27,11.685,-0.6150000000000002,-5.000000000000002,0.95,5.000000000000002,,-1,6,stop-loss,11.685,,
long,2011/07/29,11.13,2011/08/02,10.573500000000001,-0.5564999999999998,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,1,stop-loss,10.573500000000001,,
long,2011/08/04,10.42,2011/08/05,9.899,-0.5210000000000008,-5.000000000000008,0.95,5.000000000000008,,-1,0,stop-loss,9.899,,
long,2011/08/09,7.81,2011/08/10,7.419499999999999,-0.3905000000000003,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,7.419499999999999,,
long,2011/08/12,8.66,2011/08/18,8.227,-0.43299999999999983,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,3,stop-loss,8.227,,
long,2011/08/22,7.59,2011/08/23,7.2105,-0.37950000000000017,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,7.2105,,
long,2011/08/25,7.78,2011/08/26,7.391,-0.38900000000000023,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,7.391,,
long,2011/08/30,7.98,2011/09/02,7.581,-0.399,-5,0.95,5,,-1,2,stop-loss,7.581,,
