direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/05/21,137,2020/05/26,145.21,8.210000000000008,5.992700729927013,1.0599270072992701,4.9999999999999964,,1.1985401459854037,1,exit-rule,130.15,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/06/29,181,2020/07/01,185.88,4.8799999999999955,2.6961325966850804,1.0269613259668509,5.000000000000006,,0.5392265193370154,1,exit-rule,171.95,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/07/08,179.05,2020/07/10,170.09750000000003,-8.952499999999986,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,1,stop-loss,170.09750000000003,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/07/14,177,2020/07/16,184.32,7.319999999999993,4.135593220338979,1.0413559322033898,4.9999999999999964,,0.8271186440677963,1,exit-rule,168.15,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/07/20,175.13,2020/07/29,166.3735,-8.756499999999988,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,6,stop-loss,166.3735,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/07/31,161.55,2020/08/03,153.47250000000003,-8.077499999999986,-4.999999999999991,0.9500000000000001,4.999999999999991,,-1,0,stop-loss,153.47250000000003,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
1,2020/08/05,167.6,2020/08/11,184.51,16.909999999999997,10.089498806682576,1.1008949880668257,4.999999999999997,,2.0178997613365164,3,exit-rule,159.22,,,[object Object],6.9,7.29,6.8,7.06,2387547,2020-07-26T23:00:00.000Z,1,5,0,5.121833333333333,6.674285714285716,5.397879165049079,6.721400234318245,49.64894684052157
1,2020/08/18,172.01,2020/08/25,180.46,8.450000000000017,4.912505086913561,1.0491250508691357,5.000000000000006,,0.982501017382711,4,exit-rule,163.40949999999998,,,[object Object],6.44,7.74,6.44,7.61,6758087,2020-09-16T23:00:00.000Z,1,4,0,8.316666666666668,6.684285714285714,7.48603131332874,6.885918030033303,55.89519650655022
1,2020/08/27,174.71,2020/08/31,174.65,-0.060000000000002274,-0.03434262492129945,0.999656573750787,5.000000000000001,,-0.006868524984259889,1,exit-rule,165.9745,,,[object Object],9.35,10.1,8.75,9.01,53710170,2020-09-21T23:00:00.000Z,1,7,0,7.992166666666666,7.578571428571429,7.6633922225093025,7.8279654189203,62.371134020618555
1,2020/09/04,171.31,2020/09/08,162.74450000000002,-8.565499999999986,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,0,stop-loss,162.74450000000002,,,[object Object],9.26,9.8406,9.0001,9.69,2640544,2020-11-05T00:00:00.000Z,1,5,0,9.271666666666668,8.461428571428572,8.776984677838165,8.813746367294145,49.29824561403509
1,2020/09/10,160.96,2020/09/23,152.912,-8.048000000000002,-5.000000000000001,0.95,5.000000000000001,,-1,8,stop-loss,152.912,,,[object Object],9.41,9.68,8.74,9.49,2214921,2020-11-10T00:00:00.000Z,1,8,0,9.307333333333332,9.242857142857142,8.919573002174985,9.230017998702218,58.18505338078292
1,2020/09/25,146.85,2020/09/29,164.77,17.920000000000016,12.20292815798435,1.1220292815798434,5.000000000000001,,2.4405856315968695,1,exit-rule,139.5075,,,[object Object],28.31,29.75,25.8075,29.36,16672928,2020-12-08T00:00:00.000Z,1,4,0,16.562333333333335,24.768571428571427,18.948110857208324,25.657285768791255,67.21756848539732
1,2020/10/01,170.15,2020/10/05,169.49,-0.6599999999999966,-0.3878930355568596,0.9961210696444314,4.9999999999999964,,-0.07757860711137197,1,exit-rule,161.6425,,,[object Object],101.61,105.505,100.75,105.06,9385890,2020-04-07T23:00:00.000Z,1,4,0,100.3686666666667,97.14857142857143,108.90024892264523,98.96209130515312,59.16492019990327
1,2020/10/07,163.71,2020/10/09,169.93,6.219999999999999,3.79940138048989,1.0379940138048989,4.999999999999994,,0.7598802760979789,1,exit-rule,155.52450000000002,,,[object Object],109,110.98,107.93,109.785,8417858,2020-04-13T23:00:00.000Z,1,7,0,100.13250000000001,103.00071428571428,108.60829985480161,103.95088226936147,63.49497785938005
1,2020/10/14,162.7,2020/10/16,171.22,8.52000000000001,5.236631837738175,1.0523663183773817,4.999999999999995,,1.047326367547636,1,exit-rule,154.565,,,[object Object],121.26,124.18,120.31,123.66,7674351,2020-05-03T23:00:00.000Z,1,6,0,106.56649999999998,121.10000000000001,114.00196861117188,120.40343455801535,66.7068031306442
1,2020/10/27,159.16,2020/10/28,151.202,-7.957999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,151.202,,,[object Object],152.98,156.34,150,156,8446143,2020-06-04T23:00:00.000Z,1,6,0,140.97133333333335,154.7428571428571,142.01559910896697,154.28840584811314,65.34972197834355
1,2020/10/30,147.2,2020/11/10,182.8,35.60000000000002,24.18478260869567,1.2418478260869568,5.00000000000001,,4.836956521739125,6,exit-rule,139.83999999999997,,,[object Object],172,175.4,170.4,172.79,7693874,2020-06-22T23:00:00.000Z,1,4,0,154.3903333333333,165.43714285714287,153.4935107839589,166.24924580587907,69.29380573632199
