direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget
long,2008/09/30,23.98,2008/10/06,22.781,-1.1990000000000016,-5.000000000000006,0.95,5.000000000000006,,-1,3,stop-loss,22.781,,
long,2008/10/08,20.5,2008/10/09,19.475,-1.0249999999999986,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,19.475,,
long,2008/10/13,19.67,2008/10/17,23.54,3.8699999999999974,19.674631418403646,1.1967463141840364,4.9999999999999964,,3.934926283680732,3,exit-rule,18.686500000000002,,
long,2008/10/21,22.93,2008/10/22,21.7835,-1.1464999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,21.7835,,
long,2008/10/24,19.5,2008/10/31,23.74,4.239999999999998,21.743589743589737,1.2174358974358974,5.000000000000007,,4.34871794871794,4,exit-rule,18.525,,
long,2008/11/06,21.01,2008/11/10,19.959500000000002,-1.0504999999999995,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,1,stop-loss,19.959500000000002,,
long,2008/11/12,20.43,2008/11/13,19.4085,-1.0214999999999996,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,19.4085,,
long,2008/11/17,19.71,2008/11/21,18.7245,-0.9855000000000018,-5.000000000000009,0.95,5.000000000000009,,-1,3,stop-loss,18.7245,,
long,2008/11/25,21.38,2008/11/28,22.41,1.0300000000000011,4.817586529466797,1.048175865294668,4.9999999999999964,,0.9635173058933602,1,exit-rule,20.311,,
long,2008/12/02,20.42,2008/12/04,22.54,2.1199999999999974,10.381978452497538,1.1038197845249753,5.0000000000000036,,2.0763956904995062,1,exit-rule,19.399,,
long,2008/12/22,21.93,2008/12/24,21.82,-0.10999999999999943,-0.5015959872320995,0.994984040127679,4.999999999999996,,-0.10031919744642001,1,exit-rule,20.8335,,
long,2009/01/12,20.76,2009/01/21,19.722,-1.0380000000000003,-5.000000000000001,0.95,5.000000000000001,,-1,5,stop-loss,19.722,,
long,2009/01/23,19.88,2009/02/12,18.886,-0.9939999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,13,stop-loss,18.886,,
long,2009/02/17,19.36,2009/02/23,18.392,-0.968,-5,0.95,5,,-1,3,stop-loss,18.392,,
long,2009/02/25,18.9,2009/02/26,17.955,-0.9450000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,17.955,,
long,2009/03/02,16.97,2009/03/03,16.121499999999997,-0.8485000000000014,-5.000000000000009,0.95,5.000000000000009,,-1,0,stop-loss,16.121499999999997,,
long,2009/03/05,15.65,2009/03/09,14.8675,-0.7825000000000006,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,14.8675,,
long,2009/03/11,15.66,2009/03/12,14.877,-0.7829999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,14.877,,
long,2009/03/16,16.96,2009/03/17,16.112000000000002,-0.847999999999999,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,16.112000000000002,,
long,2009/04/24,19.03,2009/04/29,19.43,0.3999999999999986,2.1019442984760826,1.0210194429847608,4.9999999999999964,,0.4203888596952169,2,exit-rule,18.078500000000002,,
long,2009/05/04,18.95,2009/05/06,19.53,0.5800000000000018,3.0606860158311444,1.0306068601583114,5.000000000000009,,0.6121372031662279,1,exit-rule,18.002499999999998,,
long,2009/06/22,22.17,2009/06/25,21.061500000000002,-1.1084999999999994,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,2,stop-loss,21.061500000000002,,
long,2009/07/06,22.18,2009/07/08,21.070999999999998,-1.1090000000000018,-5.000000000000008,0.95,5.000000000000008,,-1,1,stop-loss,21.070999999999998,,
long,2009/07/10,19.92,2009/07/21,22.3,2.379999999999999,11.947791164658629,1.1194779116465863,4.999999999999993,,2.389558232931729,6,exit-rule,18.924000000000003,,
long,2009/08/06,21.52,2009/08/07,20.444,-1.0760000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,20.444,,
long,2009/08/11,20.27,2009/08/14,19.2565,-1.0135000000000005,-5.000000000000003,0.95,5.000000000000003,,-1,2,stop-loss,19.2565,,
long,2009/08/18,19.05,2009/09/04,21.11,2.0599999999999987,10.813648293963247,1.1081364829396325,5.000000000000003,,2.162729658792648,12,exit-rule,18.0975,,
long,2009/10/01,20.69,2009/10/12,21.04,0.34999999999999787,1.6916384726921114,1.0169163847269211,5.000000000000006,,0.3383276945384219,6,exit-rule,19.6555,,
long,2009/10/16,20.44,2009/10/26,19.418000000000003,-1.0219999999999985,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,5,stop-loss,19.418000000000003,,
long,2009/10/28,19.54,2009/11/02,18.563,-0.9770000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,2,stop-loss,18.563,,
long,2009/11/04,19.16,2009/11/12,18.202,-0.9579999999999984,-4.999999999999992,0.9500000000000001,4.999999999999992,,-1,5,stop-loss,18.202,,
long,2009/11/16,17.96,2009/11/19,17.062,-0.8979999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,2,stop-loss,17.062,,
long,2009/11/23,17.54,2009/12/10,18.28,0.740000000000002,4.218928164196135,1.0421892816419613,4.999999999999994,,0.8437856328392279,11,exit-rule,16.663,,
long,2009/12/18,18.29,2009/12/22,18.65,0.35999999999999943,1.9682886823400736,1.0196828868234007,5.000000000000002,,0.39365773646801455,1,exit-rule,17.3755,,
long,2010/01/22,18.94,2010/01/28,17.993000000000002,-0.9469999999999992,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,3,stop-loss,17.993000000000002,,
long,2010/02/01,17.32,2010/02/11,16.454,-0.8659999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,7,stop-loss,16.454,,
long,2010/02/16,17.24,2010/02/25,18.48,1.240000000000002,7.1925754060324945,1.0719257540603249,4.99999999999999,,1.4385150812065017,6,exit-rule,16.378,,
long,2010/03/22,18.02,2010/03/24,18.79,0.7699999999999996,4.27302996670366,1.0427302996670367,4.999999999999999,,0.8546059933407323,1,exit-rule,17.119,,
long,2010/03/26,18.1501,2010/03/31,18.67,0.5199000000000034,2.8644470278400855,1.0286444702784008,5.000000000000003,,0.5728894055680168,2,exit-rule,17.242594999999998,,
long,2010/04/05,18.7,2010/04/07,18.91,0.21000000000000085,1.1229946524064216,1.0112299465240642,4.999999999999993,,0.22459893048128465,1,exit-rule,17.765,,
long,2010/04/12,18.69,2010/04/14,18.9,0.2099999999999973,1.123595505617963,1.0112359550561796,4.999999999999999,,0.22471910112359264,1,exit-rule,17.7555,,
long,2010/04/20,18.85,2010/04/22,18.75,-0.10000000000000142,-0.5305039787798483,0.9946949602122015,4.999999999999994,,-0.10610079575596978,1,exit-rule,17.907500000000002,,
long,2010/04/28,18.49,2010/04/30,18.94,0.45000000000000284,2.4337479718767057,1.024337479718767,4.999999999999991,,0.486749594375342,1,exit-rule,17.5655,,
long,2010/05/06,18.59,2010/05/11,19.09,0.5,2.6896180742334588,1.0268961807423347,5.000000000000004,,0.5379236148466913,2,exit-rule,17.6605,,
long,2010/05/20,18.56,2010/05/24,17.631999999999998,-0.9280000000000008,-5.000000000000004,0.95,5.000000000000004,,-1,1,stop-loss,17.631999999999998,,
long,2010/05/26,17.22,2010/06/07,16.358999999999998,-0.8610000000000007,-5.000000000000004,0.95,5.000000000000004,,-1,6,stop-loss,16.358999999999998,,
long,2010/06/09,16.67,2010/06/25,15.836500000000001,-0.8335000000000008,-5.000000000000004,0.95,5.000000000000004,,-1,11,stop-loss,15.836500000000001,,
long,2010/06/29,15.76,2010/06/30,14.972,-0.7880000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,14.972,,
long,2010/07/02,14.86,2010/07/16,14.116999999999999,-0.7430000000000003,-5.000000000000003,0.95,5.000000000000003,,-1,8,stop-loss,14.116999999999999,,
long,2010/07/20,14.24,2010/07/26,15.74,1.5,10.53370786516854,1.1053370786516854,4.999999999999998,,2.1067415730337085,3,exit-rule,13.528,,
long,2010/08/12,15.52,2010/08/18,15.54,0.019999999999999574,0.12886597938144057,1.0012886597938144,4.999999999999999,,0.025773195876288117,3,exit-rule,14.744,,
long,2010/08/20,14.66,2010/09/13,15.3,0.6400000000000006,4.365620736698503,1.043656207366985,5.0000000000000036,,0.8731241473397,14,exit-rule,13.927,,
long,2010/10/25,15.95,2010/10/27,16.18,0.23000000000000043,1.4420062695924794,1.0144200626959248,4.9999999999999964,,0.288401253918496,1,exit-rule,15.1525,,
long,2010/11/02,16.1,2010/11/04,16.67,0.5700000000000003,3.5403726708074545,1.0354037267080745,4.999999999999997,,0.7080745341614912,1,exit-rule,15.295000000000002,,
long,2011/01/03,17.82,2011/01/07,16.929000000000002,-0.8909999999999982,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,3,stop-loss,16.929000000000002,,
long,2011/01/11,16.22,2011/01/13,15.408999999999999,-0.8109999999999999,-5,0.95,5,,-1,1,stop-loss,15.408999999999999,,
long,2011/01/18,15.51,2011/01/19,14.7345,-0.7754999999999992,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,0,stop-loss,14.7345,,
long,2011/01/21,13.7,2011/01/24,13.014999999999999,-0.6850000000000005,-5.0000000000000036,0.95,5.0000000000000036,,-1,0,stop-loss,13.014999999999999,,
long,2011/01/26,13.41,2011/02/02,12.7395,-0.6705000000000005,-5.0000000000000036,0.95,5.0000000000000036,,-1,4,stop-loss,12.7395,,
long,2011/02/04,12.59,2011/02/17,14.53,1.9399999999999995,15.409054805401109,1.1540905480540111,5.000000000000002,,3.0818109610802207,8,exit-rule,11.9605,,
long,2011/02/23,13.97,2011/02/24,13.2715,-0.698500000000001,-5.000000000000007,0.95,5.000000000000007,,-1,0,stop-loss,13.2715,,
long,2011/02/28,12.95,2011/03/02,12.302499999999998,-0.6475000000000009,-5.000000000000006,0.95,5.000000000000006,,-1,1,stop-loss,12.302499999999998,,
long,2011/03/04,11.97,2011/03/08,11.371500000000001,-0.5984999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,11.371500000000001,,
long,2011/03/10,11.305,2011/03/15,10.739749999999999,-0.5652500000000007,-5.000000000000006,0.95,5.000000000000006,,-1,2,stop-loss,10.739749999999999,,
long,2011/03/17,10.7,2011/03/31,11.95,1.25,11.682242990654206,1.1168224299065421,5.000000000000002,,2.3364485981308407,9,exit-rule,10.165,,
long,2011/04/15,11.39,2011/04/18,10.820500000000001,-0.5694999999999997,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,10.820500000000001,,
long,2011/04/20,10.8465,2011/04/29,11.61,0.7634999999999987,7.039137048817579,1.0703913704881758,4.999999999999999,,1.407827409763516,5,exit-rule,10.304175,,
long,2011/05/09,11.73,2011/05/11,11.88,0.15000000000000036,1.278772378516627,1.0127877237851663,5.000000000000008,,0.255754475703325,1,exit-rule,11.1435,,
long,2011/05/13,11.63,2011/05/16,11.0485,-0.5815000000000001,-5.000000000000001,0.95,5.000000000000001,,-1,0,stop-loss,11.0485,,
long,2011/05/18,10,2011/06/03,9.5,-0.5,-5,0.95,5,,-1,10,stop-loss,9.5,,
long,2011/06/07,8.59,2011/06/22,9.9,1.3100000000000005,15.25029103608848,1.1525029103608848,5.000000000000011,,3.05005820721769,10,exit-rule,8.160499999999999,,
long,2011/07/07,8.75,2011/07/11,9.81,1.0600000000000005,12.114285714285721,1.1211428571428572,5,,2.422857142857144,1,exit-rule,8.3125,,
long,2011/07/15,9.33,2011/07/18,8.8635,-0.4664999999999999,-4.999999999999999,0.95,4.999999999999999,,-1,0,stop-loss,8.8635,,
long,2011/07/20,9.32,2011/07/21,8.854000000000001,-0.4659999999999993,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,0,stop-loss,8.854000000000001,,
long,2011/07/25,8.77,2011/07/26,8.3315,-0.43849999999999945,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,8.3315,,
long,2011/07/28,7.59,2011/08/05,7.2105,-0.37950000000000017,-5.000000000000003,0.95,5.000000000000003,,-1,5,stop-loss,7.2105,,
long,2011/08/09,6.88,2011/08/10,6.536,-0.3440000000000003,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,6.536,,
long,2011/08/12,6.35,2011/08/15,6.0325,-0.3174999999999999,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,0,stop-loss,6.0325,,
long,2011/08/17,5.58,2011/08/18,5.301,-0.2789999999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,0,stop-loss,5.301,,
long,2011/08/22,5.26,2011/09/08,4.997,-0.2629999999999999,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,11,stop-loss,4.997,,
long,2011/09/12,4.82,2011/09/14,4.579000000000001,-0.24099999999999966,-4.999999999999993,0.9500000000000001,4.999999999999993,,-1,1,stop-loss,4.579000000000001,,
long,2011/09/16,4.99,2011/09/28,5.24,0.25,5.0100200400801596,1.0501002004008015,5.000000000000005,,1.0020040080160308,7,exit-rule,4.7405,,
long,2011/10/04,5.09,2011/10/06,5.53,0.4400000000000004,8.644400785854625,1.0864440078585462,5.0000000000000036,,1.7288801571709238,1,exit-rule,4.8355,,
long,2011/11/02,5.54,2011/11/04,5.68,0.13999999999999968,2.5270758122743624,1.0252707581227436,5.000000000000003,,0.5054151624548723,1,exit-rule,5.263,,
long,2011/11/08,5.71,2011/11/10,6.12,0.41000000000000014,7.180385288966727,1.0718038528896672,4.999999999999997,,1.4360770577933462,1,exit-rule,5.4245,,
long,2011/11/15,5.52,2011/11/21,5.89,0.3700000000000001,6.7028985507246395,1.0670289855072463,4.9999999999999964,,1.3405797101449288,3,exit-rule,5.244,,
long,2012/03/07,10.38,2012/03/09,11.27,0.8899999999999988,8.574181117533707,1.085741811175337,5.000000000000001,,1.714836223506741,1,exit-rule,9.861,,
long,2012/03/15,11.01,2012/03/20,11.76,0.75,6.811989100817439,1.0681198910081744,4.9999999999999964,,1.3623978201634888,2,exit-rule,10.4595,,
long,2012/03/29,11.36,2012/04/02,10.792,-0.5679999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,1,stop-loss,10.792,,
long,2012/04/04,10.11,2012/04/05,9.6045,-0.5054999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,9.6045,,
long,2012/04/10,9.52,2012/04/16,9.044,-0.4759999999999991,-4.99999999999999,0.9500000000000001,4.99999999999999,,-1,3,stop-loss,9.044,,
long,2012/04/18,9.14,2012/05/04,8.683,-0.45700000000000074,-5.000000000000008,0.95,5.000000000000008,,-1,11,stop-loss,8.683,,
long,2012/05/08,8.58,2012/05/09,8.151,-0.42900000000000027,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,8.151,,
long,2012/05/11,6.8,2012/06/14,7.62,0.8200000000000003,12.05882352941177,1.1205882352941177,4.999999999999998,,2.4117647058823546,22,exit-rule,6.46,,
long,2012/07/13,7.23,2012/07/18,7.62,0.3899999999999997,5.39419087136929,1.053941908713693,5.000000000000005,,1.0788381742738569,2,exit-rule,6.8685,,
long,2012/07/20,7.41,2012/07/31,7.87,0.45999999999999996,6.207827260458839,1.0620782726045883,4.999999999999997,,1.2415654520917683,6,exit-rule,7.0395,,
long,2012/10/22,9.49,2012/10/25,9.67,0.17999999999999972,1.8967334035827157,1.0189673340358272,5.000000000000009,,0.3793466807165425,2,exit-rule,9.0155,,
long,2012/11/15,9.56,2012/11/20,10.41,0.8499999999999996,8.891213389121335,1.0889121338912133,4.999999999999997,,1.778242677824268,2,exit-rule,9.082,,
long,2013/01/23,13.9,2013/01/24,13.205,-0.6950000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,0,stop-loss,13.205,,
long,2013/01/28,13.63,2013/02/07,12.948500000000001,-0.6814999999999998,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,7,stop-loss,12.948500000000001,,
long,2013/02/11,13.16,2013/02/12,12.502,-0.6579999999999995,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,0,stop-loss,12.502,,
long,2013/02/14,12.9,2013/02/20,13.64,0.7400000000000002,5.736434108527133,1.0573643410852713,4.9999999999999964,,1.1472868217054275,2,exit-rule,12.255,,
long,2013/02/22,13.53,2013/02/28,12.853499999999999,-0.6765000000000008,-5.000000000000006,0.95,5.000000000000006,,-1,3,stop-loss,12.853499999999999,,
long,2013/03/04,12.97,2013/03/08,13.88,0.9100000000000001,7.0161912104857365,1.0701619121048573,5.000000000000003,,1.4032382420971468,3,exit-rule,12.3215,,
long,2013/03/19,13.22,2013/03/25,13.81,0.5899999999999999,4.462934947049923,1.0446293494704992,4.9999999999999964,,0.8925869894099853,3,exit-rule,12.559000000000001,,
long,2013/04/23,14.56,2013/04/25,15.07,0.5099999999999998,3.5027472527472514,1.0350274725274724,4.999999999999998,,0.7005494505494505,1,exit-rule,13.832,,
long,2013/05/02,14.47,2013/05/08,13.746500000000001,-0.7234999999999996,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,3,stop-loss,13.746500000000001,,
long,2013/05/10,13.65,2013/05/17,15.2,1.549999999999999,11.355311355311347,1.1135531135531134,4.999999999999994,,2.2710622710622723,4,exit-rule,12.967500000000001,,
long,2013/05/30,14.45,2013/06/05,14.69,0.2400000000000002,1.6608996539792402,1.0166089965397924,5.000000000000001,,0.33217993079584796,3,exit-rule,13.7275,,
long,2013/06/24,14.59,2013/07/10,13.8605,-0.7294999999999998,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,10,stop-loss,13.8605,,
long,2013/07/12,13.52,2013/07/26,15.03,1.5099999999999998,11.168639053254436,1.1116863905325445,5.000000000000001,,2.233727810650887,9,exit-rule,12.844,,
long,2013/08/16,14.4,2013/08/23,14.81,0.41000000000000014,2.847222222222223,1.0284722222222222,5.000000000000004,,0.5694444444444441,4,exit-rule,13.68,,
long,2013/08/28,14.22,2013/09/03,13.509,-0.7110000000000003,-5.000000000000002,0.95,5.000000000000002,,-1,2,stop-loss,13.509,,
long,2013/09/05,13.52,2013/09/18,14.55,1.0300000000000011,7.618343195266281,1.0761834319526629,5.000000000000001,,1.5236686390532557,8,exit-rule,12.844,,
long,2014/01/07,21.5,2014/01/09,22.36,0.8599999999999994,3.9999999999999973,1.04,4.9999999999999964,,0.8,1,exit-rule,20.425,,
long,2014/01/28,22.1,2014/02/03,20.995,-1.1050000000000004,-5.000000000000002,0.95,5.000000000000002,,-1,3,stop-loss,20.995,,
long,2014/02/05,20.52,2014/02/25,22,1.4800000000000004,7.212475633528268,1.0721247563352827,4.999999999999999,,1.4424951267056536,12,exit-rule,19.494,,
long,2014/02/27,21.76,2014/03/03,20.672,-1.088000000000001,-5.0000000000000036,0.95,5.0000000000000036,,-1,1,stop-loss,20.672,,
long,2014/03/05,20.69,2014/03/19,20.98,0.28999999999999915,1.4016433059448967,1.014016433059449,5.000000000000006,,0.280328661188979,9,exit-rule,19.6555,,
long,2014/03/21,21.07,2014/03/31,20.0165,-1.0534999999999997,-4.999999999999998,0.9500000000000001,4.999999999999998,,-1,5,stop-loss,20.0165,,
long,2014/04/02,20.19,2014/04/03,19.180500000000002,-1.0094999999999992,-4.999999999999996,0.9500000000000001,4.999999999999996,,-1,0,stop-loss,19.180500000000002,,
long,2014/04/07,19.11,2014/04/22,19.63,0.5199999999999996,2.7210884353741474,1.0272108843537415,5.0000000000000036,,0.5442176870748291,9,exit-rule,18.1545,,
long,2014/05/01,19.68,2014/05/06,20.36,0.6799999999999997,3.455284552845527,1.0345528455284552,5.000000000000009,,0.6910569105691041,2,exit-rule,18.695999999999998,,
long,2014/05/08,19.84,2014/05/09,18.848,-0.9920000000000009,-5.000000000000004,0.95,5.000000000000004,,-1,0,stop-loss,18.848,,
long,2014/05/22,19.91,2014/06/02,18.9145,-0.9954999999999998,-4.999999999999999,0.95,4.999999999999999,,-1,5,stop-loss,18.9145,,
long,2014/06/04,18.6,2014/06/17,20.56,1.9599999999999973,10.537634408602136,1.1053763440860214,4.999999999999998,,2.107526881720428,8,exit-rule,17.67,,
long,2014/07/28,21.41,2014/08/01,20.3395,-1.0704999999999991,-4.9999999999999964,0.9500000000000001,4.9999999999999964,,-1,3,stop-loss,20.3395,,
long,2014/08/05,20.34,2014/08/12,21.75,1.4100000000000001,6.932153392330384,1.0693215339233038,4.999999999999997,,1.3864306784660776,4,exit-rule,19.323,,
long,2014/08/14,21.69,2014/08/18,22,0.3099999999999987,1.4292300599354482,1.0142923005993545,4.999999999999993,,0.28584601198709003,1,exit-rule,20.605500000000003,,
long,2014/11/10,27.05,2014/11/14,29.36,2.3099999999999987,8.539741219963027,1.0853974121996304,4.9999999999999964,,1.7079482439926064,3,exit-rule,25.6975,,
long,2014/11/24,28.27,2014/11/26,29.16,0.8900000000000006,3.148213654050232,1.0314821365405022,4.9999999999999964,,0.6296427308100468,1,exit-rule,26.8565,,
long,2014/12/02,27.89,2014/12/09,26.4955,-1.3945000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,4,stop-loss,26.4955,,
long,2014/12/11,27.39,2014/12/17,28.7,1.3099999999999987,4.7827674333698385,1.0478276743336983,4.999999999999995,,0.9565534866739687,3,exit-rule,26.020500000000002,,
long,2015/01/05,28,2015/01/08,29.51,1.5100000000000016,5.392857142857149,1.0539285714285715,4.999999999999995,,1.0785714285714307,2,exit-rule,26.6,,
long,2015/01/29,29.42,2015/02/03,30.73,1.3099999999999987,4.4527532290958485,1.0445275322909584,5,,0.8905506458191698,2,exit-rule,27.949,,
long,2015/02/05,28.83,2015/02/06,27.388499999999997,-1.4415000000000013,-5.000000000000005,0.95,5.000000000000005,,-1,0,stop-loss,27.388499999999997,,
long,2015/02/10,23.76,2015/03/19,24.55,0.7899999999999991,3.324915824915821,1.0332491582491583,4.999999999999995,,0.6649831649831649,25,exit-rule,22.572000000000003,,
long,2015/03/27,24.12,2015/03/31,25.5,1.379999999999999,5.721393034825866,1.0572139303482586,4.999999999999997,,1.1442786069651738,1,exit-rule,22.914,,
long,2015/04/21,24.98,2015/04/23,24.88,-0.10000000000000142,-0.4003202562049697,0.9959967974379503,4.999999999999995,,-0.08006405124099401,1,exit-rule,23.731,,
long,2015/04/28,24.83,2015/04/30,25,0.1700000000000017,0.684655658477655,1.0068465565847766,4.999999999999994,,0.13693113169553114,1,exit-rule,23.5885,,
long,2015/05/05,24.8,2015/05/29,24.91,0.10999999999999943,0.44354838709677186,1.0044354838709677,4.999999999999993,,0.0887096774193545,16,exit-rule,23.560000000000002,,
long,2015/06/09,24.13,2015/06/16,25.53,1.4000000000000021,5.801906340654796,1.058019063406548,5.000000000000008,,1.1603812681309573,4,exit-rule,22.923499999999997,,
long,2015/06/26,24.29,2015/07/01,23.075499999999998,-1.214500000000001,-5.000000000000004,0.95,5.000000000000004,,-1,2,stop-loss,23.075499999999998,,
long,2015/07/06,22.71,2015/07/29,23.63,0.9199999999999982,4.051078819903118,1.0405107881990312,5.000000000000002,,0.8102157639806233,16,exit-rule,21.5745,,
long,2015/08/07,22.52,2015/08/11,22.88,0.35999999999999943,1.598579040852573,1.0159857904085257,5.000000000000006,,0.31971580817051426,1,exit-rule,21.394,,
long,2015/08/19,22.4,2015/08/25,21.279999999999998,-1.120000000000001,-5.000000000000004,0.95,5.000000000000004,,-1,3,stop-loss,21.279999999999998,,
long,2015/08/27,21.91,2015/08/31,22.96,1.0500000000000007,4.79233226837061,1.0479233226837061,5.000000000000006,,0.958466453674121,1,exit-rule,20.8145,,
long,2015/09/02,22.54,2015/09/04,22.99,0.4499999999999993,1.9964507542147265,1.0199645075421473,4.999999999999996,,0.3992901508429456,1,exit-rule,21.413,,
long,2015/09/09,22.23,2015/09/11,26.3,4.07,18.30859199280252,1.1830859199280253,4.999999999999997,,3.661718398560506,1,exit-rule,21.1185,,
long,2015/11/02,28.86,2015/11/04,31.32,2.460000000000001,8.523908523908528,1.0852390852390852,5.000000000000005,,1.7047817047817038,1,exit-rule,27.416999999999998,,
long,2015/11/13,28.88,2015/11/17,29.45,0.5700000000000003,1.9736842105263168,1.0197368421052633,4.9999999999999964,,0.3947368421052636,1,exit-rule,27.436,,
long,2015/11/19,29.01,2015/11/24,29.435,0.42499999999999716,1.4650120648052296,1.0146501206480523,5.000000000000006,,0.2930024129610456,2,exit-rule,27.5595,,
long,2015/12/01,29.29,2015/12/04,29.46,0.1700000000000017,0.580402867873,1.00580402867873,5.0000000000000036,,0.11608057357459992,2,exit-rule,27.825499999999998,,
long,2016/01/05,29.58,2016/01/11,28.101,-1.4789999999999992,-4.999999999999997,0.9500000000000001,4.999999999999997,,-1,3,stop-loss,28.101,,
long,2016/01/13,29.51,2016/01/14,28.0345,-1.4755000000000003,-5,0.95,5,,-1,0,stop-loss,28.0345,,
long,2016/01/19,27.3,2016/01/20,25.935000000000002,-1.3649999999999984,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,0,stop-loss,25.935000000000002,,
long,2016/01/22,27.42,2016/02/04,26.049000000000003,-1.3709999999999987,-4.999999999999995,0.9500000000000001,4.999999999999995,,-1,8,stop-loss,26.049000000000003,,
long,2016/02/08,24.54,2016/03/09,26.55,2.0100000000000016,8.190709046454774,1.0819070904645478,5.000000000000002,,1.6381418092909543,20,exit-rule,23.313,,
long,2016/03/11,25.64,2016/03/21,26.02,0.379999999999999,1.4820592823712908,1.0148205928237128,5,,0.29641185647425816,5,exit-rule,24.358,,
long,2016/05/12,29.85,2016/05/17,28.3575,-1.4924999999999997,-4.999999999999999,0.9500000000000001,4.999999999999999,,-1,2,stop-loss,28.3575,,
long,2016/05/19,27.29,2016/06/07,30.01,2.7200000000000024,9.96702088677172,1.0996702088677173,4.999999999999999,,1.9934041773543445,11,exit-rule,25.9255,,
long,2016/06/20,29.37,2016/06/22,29.85,0.4800000000000004,1.6343207354443323,1.0163432073544434,4.999999999999996,,0.32686414708886674,1,exit-rule,27.901500000000002,,
long,2016/07/19,30.4703,2016/07/21,31.95,1.4796999999999976,4.856204238225411,1.0485620423822541,4.999999999999999,,0.9712408476450825,1,exit-rule,28.946785000000002,,
long,2016/07/28,30.72,2016/08/04,31.73,1.0100000000000016,3.287760416666672,1.0328776041666667,5.000000000000004,,0.6575520833333338,4,exit-rule,29.183999999999997,,
long,2016/08/10,31.9899,2016/08/11,30.390404999999998,-1.599495000000001,-5.000000000000003,0.95,5.000000000000003,,-1,0,stop-loss,30.390404999999998,,
long,2016/08/15,30.08,2016/08/29,30.94,0.860000000000003,2.8590425531914994,1.028590425531915,5.000000000000004,,0.5718085106382993,9,exit-rule,28.575999999999997,,
long,2016/10/06,33.5,2016/10/18,31.825,-1.6750000000000007,-5.000000000000003,0.95,5.000000000000003,,-1,7,stop-loss,31.825,,
long,2016/10/20,31.46,2016/11/09,35.2,3.740000000000002,11.888111888111894,1.118881118881119,5.000000000000001,,2.3776223776223784,13,exit-rule,29.887,,
long,2016/11/16,32.325,2016/11/18,34.05,1.7249999999999943,5.3364269141531135,1.0533642691415313,5.000000000000003,,1.0672853828306224,1,exit-rule,30.708750000000002,,
long,2016/12/20,34.5,2016/12/22,34.95,0.45000000000000284,1.3043478260869648,1.0130434782608697,5.000000000000004,,0.26086956521739274,1,exit-rule,32.775,,
long,2017/01/06,35.05,2017/01/12,33.2975,-1.7524999999999977,-4.999999999999994,0.9500000000000001,4.999999999999994,,-1,3,stop-loss,33.2975,,
long,2017/01/17,34.25,2017/01/31,35,0.75,2.18978102189781,1.0218978102189782,4.9999999999999964,,0.4379562043795624,9,exit-rule,32.5375,,
